7.50	0.01	0.0160		0.0120	-0.01		
7.51	0.02	0.0190		0.0090	0		
7.52	0.02	0.0280		0.0050	0.01		
7.53	0.01	0.0370		0.0030	0.02		
7.54	-0.01	0.0330		0.0020	0.02		
7.55	-0.02	0.0230		0.0030	0		
7.56	-0.02	0.0160		0.0060	-0.01		
7.57	0	0.0140		0.0100	0		
7.58	0.01	0.0230		0.0110	0.01		
7.59	0.01	0.0270		0.0110	0.01		
7.60	0.01	0.0210		0.0100	0		
7.61	0	0.0220		0.0100	0		
7.62	0	0.0250		0.0110	-0.01		
7.63	0	0.0210		0.0100	-0.02		
7.64	0.01	0.0130		0.0110	-0.02		
7.65	0.01	0.0010		0.0140	-0.01		
7.66	0.01	-0.0060		0.0150	0.01		
7.67	0	-0.0040		0.0110	0.01		
7.68	-0.01	-0.0020		0.0080	0		
7.69	-0.01	-0.0030		0.0080	-0.01		
7.70	-0.01	0.0040		0.0100	-0.01		
7.71	-0.01	0.0080		0.0100	-0.01		
7.72	-0.01	-0.0010		0.0090	-0.01		
7.73	-0.01	-0.0130		0.0090	-0.01		
7.74	0	-0.0190		0.0100	-0.01		
7.75	0	-0.0140		0.0110	-0.01		
7.76	0	-0.0010		0.0090	-0.01		
7.77	-0.01	0.0130		0.0070	-0.01		
7.78	-0.01	0.0210		0.0060	-0.01		
7.79	0	0.0150		0.0040	-0.01		
7.80	0	-0.0030		0.0030	-0.01		
7.81	0	-0.0090		0.0020	-0.01		
7.82	0.01	0.0010		0.0010	0		
7.83	0.02	0.0070		0.0010	0		
7.84	0.03	0.0060		0.0000	0		
7.85	0.02	0.0040		0.0000	0		
7.86	0.01	-0.0010		-0.0010	0.01		
7.87	0	-0.0100		-0.0010	0.02		
7.88	0	-0.0180		0.0030	0.01		
7.89	0	-0.0190		0.0080	0		
7.90	0	-0.0080		0.0110	-0.01		
7.91	0.01	0.0060		0.0100	0		
7.92	0.01	0.0100		0.0080	0		
7.93	0	0.0040		0.0070	0.01		
7.94	0	-0.0050		0.0080	0.02		
7.95	0	-0.0100		0.0070	0.02		
7.96	0	-0.0090		0.0040	0.02		
7.97	0.01	-0.0060		0.0000	0.02		
7.98	0.01	-0.0050		-0.0020	0.01		
7.99	0.01	-0.0070		-0.0030	0.01		
8.00	0	-0.0090		-0.0040	0.02		
8.01	0	-0.0080		-0.0040	0.02		
8.02	0	-0.0060		-0.0040	0.02		
8.03	0	-0.0060		-0.0040	0.02		
8.04	0	-0.0080		-0.0010	0.02		
8.05	0	-0.0080		0.0010	0.02		
8.06	0	-0.0050		0.0040	0.01		
8.07	-0.01	0.0000		0.0050	0.01		
8.08	-0.02	0.0030		0.0040	0.01		
8.09	-0.02	0.0010		0.0010	0.01		
8.10	-0.01	0.0010		-0.0020	0.01		
8.11	-0.01	0.0090		-0.0030	0		
8.12	0	0.0170		-0.0010	0		
8.13	0	0.0100		0.0020	0.01		
8.14	0	-0.0030		0.0030	0.01		
8.15	0.01	-0.0060		0.0040	0.01		
8.16	0.01	-0.0030		0.0040	0.01		
8.17	0.02	-0.0010		0.0030	0.01		
8.18	0.01	0.0050		0.0020	0.01		
8.19	0.01	0.0160		-0.0020	0		
8.20	0	0.0240		-0.0060	0		
8.21	0	0.0210		-0.0100	0.01		
8.22	0	0.0150		-0.0100	0.02		
8.23	0	0.0110		-0.0060	0.02		
8.24	0	0.0120		-0.0010	0.02		
8.25	0	0.0150		-0.0010	0.01		
8.26	0	0.0180		-0.0050	0		
8.27	0	0.0170		-0.0090	0		
8.28	0	0.0150		-0.0090	0.01		
8.29	0	0.0160		-0.0080	0.02		
8.30	-0.01	0.0160		-0.0070	0.02		
8.31	-0.01	0.0140		-0.0080	0.02		
8.32	-0.02	0.0120		-0.0080	0.01		
8.33	-0.02	0.0120		-0.0070	0		
8.34	-0.01	0.0100		-0.0060	-0.01		
8.35	0	0.0060		-0.0050	-0.01		
8.36	0	0.0020		-0.0040	-0.01		
8.37	0	0.0030		-0.0040	-0.01		
8.38	0	0.0070		-0.0040	0		
8.39	0	0.0120		-0.0030	0		
8.40	0	0.0140		-0.0020	-0.01		
8.41	-0.01	0.0120		-0.0010	-0.01		
8.42	-0.01	0.0090		-0.0020	-0.01		
8.43	-0.01	0.0060		-0.0030	0		
8.44	-0.01	0.0040		-0.0040	0.01		
8.45	0	0.0030		-0.0040	0.01		
8.46	0	0.0080		-0.0040	0		
8.47	0	0.0150		-0.0050	-0.01		
8.48	0	0.0190		-0.0060	-0.01		
8.49	0.01	0.0170		-0.0060	-0.01		
8.50	0.01	0.0100		-0.0040	-0.01		
8.51	0.01	0.0020		-0.0020	-0.01		
8.52	0.01	-0.0010		-0.0020	-0.01		
8.53	0.01	0.0070		-0.0030	0		
8.54	0.01	0.0180		-0.0030	0		
8.55	0.01	0.0230		-0.0030	0		
8.56	0.01	0.0200		-0.0040	0		
8.57	0	0.0120		-0.0040	-0.01		
8.58	0	0.0030		-0.0050	-0.01		
8.59	0	-0.0070		-0.0040	-0.01		
8.60	0	-0.0120		-0.0030	-0.01		
8.61	0	-0.0110		-0.0010	0		
8.62	0	-0.0070		0.0010	0		
8.63	0	-0.0030		0.0030	-0.01		
8.64	0.01	-0.0040		0.0040	-0.01		
8.65	0.01	-0.0070		0.0050	-0.01		
8.66	0.01	-0.0090		0.0050	-0.01		
8.67	0	-0.0060		0.0040	0		
8.68	0	0.0020		0.0020	0		
8.69	0	0.0080		0.0000	-0.01		
8.70	0	0.0070		-0.0010	-0.01		
8.71	0	-0.0020		-0.0010	-0.01		
8.72	0	-0.0100		-0.0010	-0.01		
8.73	0	-0.0130		0.0010	-0.01		
8.74	0	-0.0140		0.0030	-0.01		
8.75	0.01	-0.0140		0.0040	-0.01		
8.76	0.01	-0.0100		0.0030	-0.01		
8.77	0	-0.0050		0.0020	-0.01		
8.78	0	-0.0030		0.0010	-0.01		
8.79	0	-0.0030		-0.0020	0		
8.80	0.01	-0.0030		-0.0050	0		
8.81	0.02	-0.0030		-0.0070	0		
8.82	0.02	-0.0050		-0.0070	0		
8.83	0.02	-0.0100		-0.0070	0		
8.84	0.02	-0.0110		-0.0060	0		
8.85	0.02	-0.0070		-0.0060	0		
8.86	0.01	-0.0020		-0.0060	0		
8.87	0.01	-0.0040		-0.0040	0.01		
8.88	0.01	-0.0100		-0.0010	0.01		
8.89	0	-0.0130		0.0020	0.01		
8.90	0	-0.0100		0.0030	0		
8.91	0.01	-0.0060		0.0030	-0.01		
8.92	0.01	-0.0040		0.0030	-0.01		
8.93	0.01	-0.0040		0.0010	0.01		
8.94	0.01	-0.0060		-0.0010	0.02		
8.95	0.01	-0.0080		-0.0020	0.02		
8.96	0.01	-0.0100		-0.0030	0.02		
8.97	0	-0.0120		-0.0040	0.01		
8.98	0.01	-0.0120		-0.0060	0.01		
8.99	0.01	-0.0110		-0.0080	0.01		
9.00	0.01	-0.0110		-0.0090	0.01		
9.01	0	-0.0110		-0.0080	0.01		
9.02	-0.01	-0.0100		-0.0070	0.01		
9.03	-0.01	-0.0070		-0.0070	0.01		
9.04	-0.01	-0.0020		-0.0080	0.01		
9.05	0	0.0020		-0.0080	0.01		
9.06	0.02	0.0040		-0.0060	0.01		
9.07	0.03	0.0030		-0.0020	0.01		
9.08	0.03	0.0010		0.0000	0		
9.09	0.03	0.0010		0.0010	0		
9.10	0.03	0.0020		0.0010	0		
9.11	0.02	0.0030		0.0020	0		
9.12	0.01	0.0060		0.0030	0		
9.13	0.02	0.0100		0.0030	0		
9.14	0.02	0.0090		0.0010	0		
9.15	0.02	0.0010		-0.0010	0.01		
9.16	0.02	-0.0060		-0.0030	0.01		
9.17	0.01	-0.0050		-0.0040	0.01		
9.18	0	0.0060		-0.0030	0		
9.19	0	0.0190		-0.0020	0.01		
9.20	-0.01	0.0240		0.0010	0.01		
9.21	0	0.0190		0.0030	0.02		
9.22	0	0.0110		0.0050	0.02		
9.23	0	0.0060		0.0060	0.02		
9.24	0	0.0050		0.0060	0.02		
9.25	0	0.0080		0.0050	0.01		
9.26	0	0.0100		0.0040	0.01		
9.27	0	0.0100		0.0030	0.01		
9.28	0	0.0080		0.0010	0.01		
9.29	0	0.0090		-0.0010	0.01		
9.30	0	0.0100		0.0000	0.01		
9.31	0	0.0090		0.0020	0.01		
9.32	0	0.0060		0.0040	0.01		
9.33	0	0.0020		0.0040	0.01		
9.34	0	0.0000		0.0030	0		
9.35	-0.01	-0.0010		0.0030	0		
9.36	-0.01	-0.0010		0.0030	0		
9.37	-0.01	-0.0010		0.0060	0		
9.38	0	0.0010		0.0090	0.01		
9.39	0	0.0030		0.0110	0.02		
9.40	0	0.0050		0.0110	0.03		
9.41	0	0.0060		0.0090	0.03		
9.42	-0.01	0.0050		0.0070	0.02		
9.43	0	0.0040		0.0060	0.01		
9.44	0	0.0050		0.0070	0		
9.45	0.01	0.0100		0.0080	0		
9.46	0.01	0.0160		0.0070	0		
9.47	0.01	0.0200		0.0040	0.01		
9.48	0.01	0.0200		0.0010	0.01		
9.49	0.01	0.0180		0.0010	0.02		
9.50	0	0.0140		0.0020	0.02		
9.51	0	0.0110		0.0030	0.02		
9.52	0	0.0090		0.0040	0.02		
9.53	0.01	0.0080		0.0050	0.02		
9.54	0.01	0.0080		0.0070	0.02		
9.55	0	0.0090		0.0080	0.02		
9.56	0	0.0080		0.0070	0.02		
9.57	0	0.0080		0.0060	0.02		
9.58	0	0.0060		0.0060	0.02		
9.59	0	0.0040		0.0060	0.01		
9.60	0	0.0000		0.0080	0.01		
9.61	0	-0.0030		0.0100	0.02		
9.62	0	-0.0020		0.0110	0.02		
9.63	-0.01	0.0050		0.0100	0.03		
9.64	-0.01	0.0160		0.0090	0.03		
9.65	-0.01	0.0250		0.0080	0.03		
9.66	0	0.0280		0.0080	0.03		
9.67	0	0.0220		0.0090	0.03		
9.68	0.01	0.0100		0.0090	0.02		
9.69	0.01	0.0010		0.0080	0.02		
9.70	0.02	0.0000		0.0060	0.02		
9.71	0.02	0.0040		0.0040	0.02		
9.72	0.02	0.0090		0.0020	0.01		
9.73	0.02	0.0130		0.0010	0.02		
9.74	0.01	0.0150		0.0020	0.02		
9.75	0.01	0.0170		0.0020	0.02		
9.76	0.01	0.0200		0.0040	0.02		
9.77	0.01	0.0210		0.0050	0.01		
9.78	0.01	0.0200		0.0060	0.02		
9.79	0.01	0.0190		0.0060	0.02		
9.80	0.01	0.0180		0.0050	0.02		
9.81	0.01	0.0180		0.0040	0.02		
9.82	0.01	0.0180		0.0050	0.02		
9.83	0	0.0150		0.0060	0.01		
9.84	0	0.0130		0.0070	0.01		
9.85	0	0.0130		0.0080	0.01		
9.86	0	0.0170		0.0070	0		
9.87	0	0.0220		0.0060	0		
9.88	0.01	0.0270		0.0050	0		
9.89	0.02	0.0280		0.0040	-0.01		
9.90	0.02	0.0280		0.0030	-0.01		
9.91	0.02	0.0270		0.0030	0		
9.92	0.01	0.0260		0.0030	0		
9.93	0.01	0.0240		0.0030	0		
9.94	0	0.0220		0.0020	0		
9.95	0	0.0200		0.0020	0.01		
9.96	0	0.0160		0.0010	0.01		
9.97	0	0.0140		0.0000	0.02		
9.98	0.01	0.0150		0.0000	0.02		
9.99	0	0.0160		-0.0010	0.01		
10.00	0	0.0170		0.0010	0.01		
10.01	0	0.0150		0.0040	0		
10.02	-0.01	0.0140		0.0080	-0.01		
10.03	0	0.0150		0.0110	-0.01		
10.04	0.01	0.0180		0.0100	-0.01		
10.05	0.02	0.0210		0.0070	-0.01		
10.06	0.02	0.0210		0.0030	0		
10.07	0.03	0.0180		0.0010	0.01		
10.08	0.02	0.0140		0.0020	0.01		
10.09	0.02	0.0110		0.0050	0.01		
10.10	0.01	0.0080		0.0080	0.01		
10.11	0.01	0.0040		0.0100	0.01		
10.12	0.02	0.0000		0.0120	0.01		
10.13	0.02	-0.0040		0.0120	0.01		
10.14	0.02	-0.0050		0.0110	0.01		
10.15	0.02	-0.0050		0.0090	0.01		
10.16	0.02	-0.0040		0.0080	0.02		
10.17	0.01	-0.0040		0.0060	0.02		
10.18	0	-0.0030		0.0060	0.03		
10.19	0	0.0000		0.0070	0.04		
10.20	0	0.0060		0.0080	0.04		
10.21	0	0.0120		0.0080	0.04		
10.22	0.01	0.0160		0.0060	0.04		
10.23	0.01	0.0160		0.0030	0.04		
10.24	0.01	0.0130		0.0020	0.03		
10.25	0.01	0.0080		0.0010	0.03		
10.26	0.01	0.0010		0.0030	0.02		
10.27	0.02	-0.0050		0.0060	0.02		
10.28	0.02	-0.0080		0.0090	0.02		
10.29	0.03	-0.0080		0.0100	0.02		
10.30	0.03	-0.0050		0.0100	0.01		
10.31	0.02	0.0010		0.0090	0.01		
10.32	0.02	0.0050		0.0070	0.01		
10.33	0.01	0.0080		0.0060	0.01		
10.34	0	0.0080		0.0060	0.01		
10.35	0	0.0080		0.0060	0.01		
10.36	0	0.0080		0.0050	0.01		
10.37	0	0.0080		0.0050	0.02		
10.38	0.01	0.0090		0.0030	0.02		
10.39	0.01	0.0110		0.0020	0.02		
10.40	0.02	0.0140		0.0020	0.02		
10.41	0.02	0.0190		0.0030	0.02		
10.42	0.02	0.0240		0.0040	0.02		
10.43	0.02	0.0300		0.0060	0.01		
10.44	0.01	0.0350		0.0080	0.01		
10.45	0.01	0.0390		0.0090	0.01		
10.46	0	0.0400		0.0100	0.01		
10.47	0	0.0380		0.0110	0.01		
10.48	0.01	0.0350		0.0120	0.01		
10.49	0.01	0.0310		0.0120	0.01		
10.50	0.01	0.0270		0.0110	0.01		
10.51	0.01	0.0230		0.0100	0.01		
10.52	0.02	0.0210		0.0080	0.01		
10.53	0.02	0.0190		0.0060	0.02		
10.54	0.02	0.0170		0.0040	0.02		
10.55	0.02	0.0140		0.0020	0.02		
10.56	0.02	0.0120		0.0010	0.03		
10.57	0.02	0.0100		0.0010	0.03		
10.58	0.02	0.0090		0.0020	0.03		
10.59	0.01	0.0100		0.0040	0.03		
10.60	0.01	0.0110		0.0050	0.03		
10.61	0.01	0.0130		0.0040	0.03		
10.62	0	0.0160		0.0020	0.03		
10.63	0	0.0190		-0.0010	0.03		
10.64	0	0.0200		-0.0030	0.03		
10.65	0	0.0200		-0.0040	0.03		
10.66	-0.01	0.0180		-0.0040	0.02		
10.67	-0.01	0.0150		-0.0030	0.01		
10.68	-0.01	0.0130		-0.0020	0.01		
10.69	-0.01	0.0120		-0.0030	0.01		
10.70	-0.01	0.0120		-0.0030	0		
10.71	-0.01	0.0120		-0.0040	0		
10.72	0	0.0120		-0.0040	0		
10.73	0	0.0110		-0.0020	0		
10.74	0.01	0.0110		0.0000	0		
10.75	0.01	0.0110		0.0030	0		
10.76	0.01	0.0110		0.0040	0		
10.77	0	0.0130		0.0040	0.01		
10.78	-0.01	0.0150		0.0020	0.01		
10.79	-0.01	0.0190		-0.0010	0.02		
10.80	-0.01	0.0240		-0.0030	0.02		
10.81	-0.01	0.0270		-0.0040	0.02		
10.82	-0.01	0.0290		-0.0030	0.03		
10.83	-0.02	0.0300		-0.0010	0.03		
10.84	-0.02	0.0300		0.0020	0.03		
10.85	-0.01	0.0300		0.0040	0.03		
10.86	-0.01	0.0320		0.0050	0.03		
10.87	0	0.0330		0.0070	0.03		
10.88	0.01	0.0340		0.0080	0.04		
10.89	0.01	0.0320		0.0090	0.04		
10.90	0.01	0.0270		0.0090	0.04		
10.91	0.01	0.0200		0.0100	0.04		
10.92	0	0.0130		0.0110	0.03		
10.93	-0.01	0.0080		0.0120	0.03		
10.94	-0.01	0.0060		0.0130	0.02		
10.95	-0.02	0.0040		0.0150	0.02		
10.96	-0.02	0.0040		0.0150	0.02		
10.97	-0.02	0.0030		0.0130	0.02		
10.98	-0.02	0.0010		0.0110	0.02		
10.99	-0.02	0.0000		0.0080	0.01		
11.00	-0.02	0.0010		0.0060	0.01		
11.01	-0.02	0.0030		0.0050	0		
11.02	-0.02	0.0060		0.0040	0		
11.03	-0.02	0.0110		0.0040	0		
11.04	-0.02	0.0150		0.0040	0.01		
11.05	-0.03	0.0190		0.0050	0.01		
11.06	-0.03	0.0230		0.0060	0.01		
11.07	-0.03	0.0250		0.0080	0.01		
11.08	-0.03	0.0270		0.0090	0.01		
11.09	-0.03	0.0270		0.0100	0.01		
11.10	-0.03	0.0280		0.0110	0		
11.11	-0.02	0.0300		0.0100	0		
11.12	-0.02	0.0330		0.0090	-0.01		
11.13	-0.01	0.0370		0.0070	-0.01		
11.14	-0.01	0.0410		0.0050	-0.01		
11.15	-0.01	0.0420		0.0040	-0.01		
11.16	-0.01	0.0400		0.0030	-0.01		
11.17	-0.01	0.0340		0.0020	-0.01		
11.18	-0.01	0.0280		0.0030	-0.01		
11.19	-0.01	0.0230		0.0040	-0.02		
11.20	-0.01	0.0210		0.0060	-0.02		
11.21	-0.01	0.0200		0.0080	-0.02		
11.22	-0.01	0.0190		0.0090	-0.03		
11.23	-0.01	0.0160		0.0100	-0.03		
11.24	-0.02	0.0120		0.0100	-0.03		
11.25	-0.02	0.0070		0.0080	-0.03		
11.26	-0.03	0.0030		0.0060	-0.03		
11.27	-0.03	0.0010		0.0040	-0.03		
11.28	-0.03	0.0020		0.0020	-0.02		
11.29	-0.03	0.0050		0.0010	-0.01		
11.30	-0.04	0.0090		0.0010	0		
11.31	-0.04	0.0130		0.0020	0		
11.32	-0.05	0.0140		0.0040	0.01		
11.33	-0.05	0.0120		0.0060	0.01		
11.34	-0.06	0.0080		0.0080	0.01		
11.35	-0.05	0.0020		0.0090	0		
11.36	-0.05	-0.0040		0.0090	-0.01		
11.37	-0.04	-0.0070		0.0090	-0.02		
11.38	-0.04	-0.0100		0.0090	-0.02		
11.39	-0.03	-0.0100		0.0080	-0.01		
11.40	-0.02	-0.0100		0.0070	-0.01		
11.41	-0.02	-0.0100		0.0060	0		
11.42	-0.02	-0.0110		0.0050	0.01		
11.43	-0.03	-0.0130		0.0050	0.01		
11.44	-0.03	-0.0160		0.0050	0		
11.45	-0.03	-0.0190		0.0050	-0.01		
11.46	-0.04	-0.0220		0.0060	-0.02		
11.47	-0.04	-0.0250		0.0060	-0.02		
11.48	-0.05	-0.0270		0.0050	-0.02		
11.49	-0.05	-0.0280		0.0040	-0.02		
11.50	-0.05	-0.0290		0.0030	-0.01		
11.51	-0.05	-0.0290		0.0020	0		
11.52	-0.05	-0.0260		0.0030	0		
11.53	-0.04	-0.0210		0.0030	0		
11.54	-0.04	-0.0130		0.0030	0		
11.55	-0.04	-0.0040		0.0020	0		
11.56	-0.04	0.0040		0.0010	-0.01		
11.57	-0.04	0.0090		0.0000	-0.01		
11.58	-0.04	0.0090		-0.0010	0		
11.59	-0.03	0.0050		0.0000	0		
11.60	-0.03	-0.0020		0.0010	0.01		
11.61	-0.02	-0.0100		0.0020	0.01		
11.62	-0.02	-0.0160		0.0030	0.01		
11.63	-0.03	-0.0180		0.0030	0.01		
11.64	-0.03	-0.0140		0.0030	0		
11.65	-0.03	-0.0060		0.0020	-0.01		
11.66	-0.03	0.0010		0.0000	-0.02		
11.67	-0.03	0.0060		-0.0010	-0.02		
11.68	-0.03	0.0050		-0.0010	-0.03		
11.69	-0.02	-0.0020		0.0010	-0.02		
11.70	-0.01	-0.0110		0.0040	-0.02		
11.71	-0.01	-0.0200		0.0090	-0.01		
11.72	0	-0.0240		0.0140	-0.01		
11.73	0	-0.0230		0.0180	-0.01		
11.74	0	-0.0170		0.0210	-0.01		
11.75	0	-0.0090		0.0220	-0.01		
11.76	0	-0.0020		0.0200	-0.01		
11.77	0	0.0010		0.0170	-0.01		
11.78	-0.01	0.0010		0.0150	-0.01		
11.79	-0.01	-0.0010		0.0130	-0.02		
11.80	-0.01	-0.0040		0.0140	-0.02		
11.81	-0.02	-0.0060		0.0170	-0.03		
11.82	-0.02	-0.0050		0.0210	-0.03		
11.83	-0.03	-0.0020		0.0260	-0.04		
11.84	-0.03	0.0020		0.0310	-0.04		
11.85	-0.03	0.0070		0.0350	-0.04		
11.86	-0.03	0.0110		0.0370	-0.04		
11.87	-0.03	0.0100		0.0390	-0.04		
11.88	-0.02	0.0060		0.0390	-0.04		
11.89	-0.02	-0.0010		0.0400	-0.03		
11.90	-0.01	-0.0100		0.0400	-0.03		
11.91	-0.01	-0.0180		0.0410	-0.03		
11.92	-0.02	-0.0240		0.0420	-0.02		
11.93	-0.03	-0.0250		0.0420	-0.02		
11.94	-0.03	-0.0230		0.0430	-0.01		
11.95	-0.04	-0.0180		0.0440	-0.01		
11.96	-0.04	-0.0130		0.0440	-0.01		
11.97	-0.04	-0.0090		0.0440	-0.01		
11.98	-0.03	-0.0060		0.0430	-0.01		
11.99	-0.02	-0.0050		0.0420	-0.01		
12.00	-0.01	-0.0060		0.0410	-0.02		
12.01	0	-0.0080		0.0410	-0.02		
12.02	0.01	-0.0110		0.0400	-0.02		
12.03	0.01	-0.0140		0.0400	-0.02		
12.04	0	-0.0190		0.0400	-0.03		
12.05	-0.01	-0.0240		0.0410	-0.04		
12.06	-0.02	-0.0290		0.0420	-0.05		
12.07	-0.03	-0.0330		0.0420	-0.06		
12.08	-0.04	-0.0350		0.0440	-0.08		
12.09	-0.04	-0.0360		0.0460	-0.08		
12.10	-0.05	-0.0360		0.0490	-0.08		
12.11	-0.04	-0.0360		0.0530	-0.07		
12.12	-0.04	-0.0350		0.0570	-0.07		
12.13	-0.04	-0.0350		0.0620	-0.06		
12.14	-0.03	-0.0340		0.0670	-0.05		
12.15	-0.03	-0.0320		0.0710	-0.04		
12.16	-0.02	-0.0290		0.0750	-0.04		
12.17	-0.02	-0.0240		0.0800	-0.03		
12.18	-0.02	-0.0180		0.0840	-0.02		
12.19	-0.02	-0.0130		0.0890	-0.01		
12.20	-0.02	-0.0090		0.0940	0		
12.21	-0.02	-0.0070		0.0990	0.01		
12.22	-0.02	-0.0080		0.1050	0.01		
12.23	-0.01	-0.0110		0.1110	0.02		
12.24	0	-0.0140		0.1180	0.01	12.24	0
12.25	0.01	-0.0160		0.1270	0.01	12.25	0
12.26	0.01	-0.0170		0.1360	0.01	12.26	0
12.27	0.02	-0.0180		0.1470	0	12.27	0
12.28	0.02	-0.0190		0.1580	-0.01	12.28	0
12.29	0.02	-0.0250		0.1690	-0.01	12.29	0
12.30	0.01	-0.0350		0.1800	-0.02	12.3	0
12.31	0.01	-0.0490		0.1920	-0.02	12.31	0
12.32	0.01	-0.0640		0.2040	-0.03	12.32	0
12.33	0.01	-0.0760		0.2170	-0.04	12.33	0
12.34	0.02	-0.0820		0.2310	-0.04	12.34	0
12.35	0.02	-0.0810		0.2480	-0.04	12.35	0
12.36	0.03	-0.0740		0.2660	-0.04	12.36	0
12.37	0.04	-0.0650		0.2870	-0.04	12.37	0
12.38	0.05	-0.0560		0.3110	-0.03	12.38	0
12.39	0.05	-0.0480		0.3370	-0.02	12.39	0
12.40	0.06	-0.0420		0.3650	-0.01	12.4	0
12.41	0.07	-0.0360		0.3950	-0.01	12.41	0
12.42	0.07	-0.0290		0.4270	-0.01	12.42	0
12.43	0.08	-0.0200		0.4610	-0.01	12.43	0
12.44	0.08	-0.0100		0.4970	-0.01	12.44	0
12.45	0.08	0.0000		0.5370	-0.01	12.45	0
12.46	0.08	0.0080		0.5800	-0.01	12.46	0
12.47	0.08	0.0130		0.6290	-0.01	12.47	0
12.48	0.08	0.0160		0.6840	-0.01	12.48	0
12.49	0.09	0.0140		0.7460	-0.01	12.49	0
12.50	0.1	0.0110		0.8170	-0.02	12.5	0
12.51	0.12	0.0050		0.8970	-0.02	12.51	0
12.52	0.14	-0.0010		0.9860	-0.03	12.52	0
12.53	0.16	-0.0080		1.0860	-0.03	12.53	0
12.54	0.18	-0.0130		1.1970	-0.04	12.54	0
12.55	0.2	-0.0190		1.3200	-0.03	12.55	0
12.56	0.22	-0.0240		1.4550	-0.03	12.56	0
12.57	0.23	-0.0300		1.6070	-0.01	12.57	0
12.58	0.25	-0.0350		1.7770	0	12.58	0
12.59	0.27	-0.0400		1.9620	0.02	12.59	0
12.60	0.29	-0.0420		2.1730	0.04	12.6	0
12.61	0.31	-0.0410		2.4110	0.06	12.61	0
12.62	0.34	-0.0350		2.6740	0.07	12.62	0
12.63	0.36	-0.0280		2.9730	0.08	12.63	0
12.64	0.39	-0.0190		3.3160	0.08	12.64	0
12.65	0.42	-0.0110		3.7000	0.08	12.65	0
12.66	0.46	-0.0060		4.1370	0.08	12.66	0.01
12.67	0.5	-0.0050		4.6400	0.08	12.67	0.01
12.68	0.54	-0.0060		5.2090	0.09	12.68	0.01
12.69	0.59	-0.0080		5.8560	0.1	12.69	0.01
12.70	0.65	-0.0100		6.5980	0.12	12.7	0.01
12.71	0.7	-0.0120		7.4420	0.14	12.71	0.01
12.72	0.76	-0.0120		8.4000	0.15	12.72	0.01
12.73	0.83	-0.0120		9.4950	0.17	12.73	0.01
12.74	0.9	-0.0130		10.7420	0.19	12.74	0.01
12.75	0.98	-0.0160		12.1560	0.2	12.75	0.01
12.76	1.07	-0.0210		13.7600	0.22	12.76	0.01
12.77	1.17	-0.0270		15.5750	0.23	12.77	0.01
12.78	1.28	-0.0330		17.6190	0.25	12.78	0.01
12.79	1.41	-0.0360		19.9100	0.27	12.79	0.02
12.80	1.56	-0.0340		22.4620	0.3	12.8	0.02
12.81	1.72	-0.0270		25.2880	0.34	12.81	0.02
12.82	1.89	-0.0140		28.3860	0.39	12.82	0.02
12.83	2.1	0.0030		31.7550	0.44	12.83	0.02
12.84	2.32	0.0230		35.3750	0.5	12.84	0.03
12.85	2.56	0.0420		39.2240	0.55	12.85	0.03
12.86	2.85	0.0590		43.2610	0.59	12.86	0.03
12.87	3.16	0.0700		47.4300	0.63	12.87	0.04
12.88	3.52	0.0760		51.6790	0.67	12.88	0.04
12.89	3.92	0.0770		55.9310	0.71	12.89	0.04
12.90	4.37	0.0770		60.1130	0.76	12.9	0.05
12.91	4.89	0.0770		64.1470	0.82	12.91	0.05
12.92	5.47	0.0810		67.9640	0.88	12.92	0.06
12.93	6.13	0.0890		71.4950	0.96	12.93	0.07
12.94	6.88	0.1010		74.6960	1.05	12.94	0.08
12.95	7.73	0.1170		77.5250	1.14	12.95	0.09
12.96	8.7	0.1350		79.9600	1.25	12.96	0.1
12.97	9.8	0.1530		81.9990	1.37	12.97	0.11
12.98	11.05	0.1700		83.6440	1.5	12.98	0.12
12.99	12.45	0.1870		84.9220	1.65	12.99	0.14
13.00	14.04	0.2020		85.8590	1.82	13	0.16
13.01	15.83	0.2160		86.4910	2.02	13.01	0.18
13.02	17.83	0.2310		86.8600	2.25	13.02	0.2
13.03	20.08	0.2490		87.0110	2.51	13.03	0.22
13.04	22.57	0.2720		86.9790	2.8	13.04	0.25
13.05	25.32	0.3030		86.8030	3.13	13.05	0.28
13.06	28.33	0.3430		86.5210	3.5	13.06	0.31
13.07	31.61	0.3900		86.1650	3.92	13.07	0.35
13.08	35.13	0.4430		85.7570	4.38	13.08	0.39
13.09	38.87	0.4950		85.3200	4.9	13.09	0.43
13.10	42.82	0.5450		84.8810	5.49	13.1	0.47
13.11	46.9	0.5890		84.4430	6.15	13.11	0.52
13.12	51.08	0.6300		84.0130	6.9	13.12	0.57
13.13	55.28	0.6690		83.6070	7.75	13.13	0.61
13.14	59.45	0.7100		83.2270	8.72	13.14	0.66
13.15	63.51	0.7580		82.8680	9.82	13.15	0.7
13.16	67.37	0.8150		82.5380	11.06	13.16	0.75
13.17	71.01	0.8820		82.2460	12.44	13.17	0.79
13.18	74.33	0.9600		81.9800	13.99	13.18	0.82
13.19	77.33	1.0480		81.7390	15.7	13.19	0.86
13.20	79.96	1.1440		81.5300	17.59	13.2	0.89
13.21	82.23	1.2490		81.3470	19.66	13.21	0.91
13.22	84.11	1.3650		81.1840	21.9	13.22	0.93
